Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780795509,10,,Aggregated,1.800000,0.000000,7,8,8,8,8,9,10,28,180,180,180,863,0,7,7.2520010345802275,2.3531369952252135,178.40142299974104,501.53418308227117
1780795510,10,,Aggregated,1.900000,0.000000,7,8,8,8,8,9,10,28,180,180,180,866,0,7,7.239554728450634,2.3531369952252135,178.40142299974104,502.31062355658196
1780795511,10,,Aggregated,1.900000,0.000000,7,8,8,8,8,9,10,28,180,180,180,866,0,7,7.239554728450634,2.3531369952252135,178.40142299974104,502.31062355658196
1780795512,10,,Aggregated,1.800000,0.000000,7,8,8,8,8,9,10,28,180,180,180,868,0,7,7.237284526311455,2.3531369952252135,178.40142299974104,501.5483870967742
1780795513,10,,Aggregated,1.700000,0.000000,7,8,8,8,8,9,10,28,180,180,180,869,0,7,7.236234493488599,2.3531369952252135,178.40142299974104,501.16570771001153
1780795514,10,,Aggregated,1.700000,0.000000,7,8,8,8,8,9,10,28,180,180,180,869,0,7,7.236234493488599,2.3531369952252135,178.40142299974104,501.16570771001153
1780795515,10,,Aggregated,1.500000,0.000000,7,8,8,8,8,9,10,28,180,180,180,874,0,7,7.233135878536408,2.3531369952252135,178.40142299974104,499.0995423340961
1780795516,10,,Aggregated,1.600000,0.000000,7,8,8,8,8,9,10,28,180,180,180,876,0,7,7.233052032926403,2.3531369952252135,178.40142299974104,498.3493150684931
1780795517,10,,Aggregated,1.700000,0.000000,7,8,8,8,8,9,10,28,180,180,180,878,0,7,7.233065787978191,2.3531369952252135,178.40142299974104,497.6036446469248
1780795518,10,,Aggregated,1.800000,0.000000,7,8,8,8,8,9,10,28,180,180,180,879,0,7,7.230295727922887,2.3531369952252135,178.40142299974104,497.22980659840727
1780795519,10,,Aggregated,1.800000,0.000000,7,8,8,8,8,9,10,28,180,180,180,881,0,7,7.2309613301363616,2.3531369952252135,178.40142299974104,496.4937570942111
